sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
5612,26/07/2021 16:10:00,7.4,49,47,7/26/21 16:10
5613,26/07/2021 16:20:00,7.3,47,48,7/26/21 16:20
5614,26/07/2021 16:30:00,7.3,48,47,7/26/21 16:30
5615,26/07/2021 16:40:00,7.2,50,49,7/26/21 16:40
5616,26/07/2021 16:50:00,7.2,48,48,7/26/21 16:50
5617,26/07/2021 17:00:00,7.2,49,49,7/26/21 17:00
5618,26/07/2021 17:10:00,7.1,45,48,7/26/21 17:10
5619,26/07/2021 17:20:00,7.1,48,48,7/26/21 17:20
5620,26/07/2021 17:30:00,7.1,47,47,7/26/21 17:30
5621,26/07/2021 17:40:00,7,48,48,7/26/21 17:40
5622,26/07/2021 17:50:00,7,48,48,7/26/21 17:50
5623,26/07/2021 18:00:00,6.9,48,48,7/26/21 18:00
5624,26/07/2021 18:10:00,6.9,47,47,7/26/21 18:10
5625,26/07/2021 18:20:00,6.9,50,49,7/26/21 18:20
5626,26/07/2021 18:30:00,6.8,49,49,7/26/21 18:30
5627,26/07/2021 18:40:00,6.7,48,49,7/26/21 18:40
5628,26/07/2021 18:50:00,6.7,49,49,7/26/21 18:50
5629,26/07/2021 19:00:00,6.7,49,48,7/26/21 19:00
5630,26/07/2021 19:10:00,6.6,49,49,7/26/21 19:10
5631,26/07/2021 19:20:00,6.6,50,49,7/26/21 19:20
5632,26/07/2021 19:30:00,6.5,49,49,7/26/21 19:30
5633,26/07/2021 19:40:00,6.5,49,48,7/26/21 19:40
5634,26/07/2021 19:50:00,6.5,49,49,7/26/21 19:50
5635,26/07/2021 20:00:00,6.5,52,49,7/26/21 20:00
5636,26/07/2021 20:10:00,6.4,46,48,7/26/21 20:10
5637,26/07/2021 20:20:00,6.4,48,49,7/26/21 20:20
5638,26/07/2021 20:30:00,6.3,49,49,7/26/21 20:30
5639,26/07/2021 20:40:00,6.3,48,50,7/26/21 20:40
5640,26/07/2021 20:50:00,6.2,47,47,7/26/21 20:50
5641,26/07/2021 21:00:00,6.2,45,49,7/26/21 21:00
5642,26/07/2021 21:10:00,6.2,49,49,7/26/21 21:10
5643,26/07/2021 21:20:00,6.1,49,49,7/26/21 21:20
5644,26/07/2021 21:30:00,6.1,49,50,7/26/21 21:30
5645,26/07/2021 21:40:00,6,50,50,7/26/21 21:40
5646,26/07/2021 21:50:00,6,50,50,7/26/21 21:50
5647,26/07/2021 22:00:00,5.9,48,48,7/26/21 22:00
5648,26/07/2021 22:10:00,5.9,51,49,7/26/21 22:10
5649,26/07/2021 22:20:00,5.9,50,50,7/26/21 22:20
5650,26/07/2021 22:30:00,5.8,49,49,7/26/21 22:30
5651,26/07/2021 22:40:00,5.8,48,49,7/26/21 22:40
5652,26/07/2021 22:50:00,5.7,50,49,7/26/21 22:50
5653,26/07/2021 23:00:00,5.7,49,49,7/26/21 23:00
5654,26/07/2021 23:10:00,5.6,48,49,7/26/21 23:10
5655,26/07/2021 23:20:00,5.6,50,49,7/26/21 23:20
5656,26/07/2021 23:30:00,5.6,51,50,7/26/21 23:30
5657,26/07/2021 23:40:00,5.6,48,49,7/26/21 23:40
5658,26/07/2021 23:50:00,5.6,46,49,7/26/21 23:50
5659,27/07/2021 00:00:00,5.5,47,50,7/27/21 0:00
5660,27/07/2021 00:10:00,5.5,49,49,7/27/21 0:10
5661,27/07/2021 00:20:00,5.5,49,50,7/27/21 0:20
5662,27/07/2021 00:30:00,5.4,51,49,7/27/21 0:30
5663,27/07/2021 00:40:00,5.4,48,50,7/27/21 0:40
5664,27/07/2021 00:50:00,5.4,52,49,7/27/21 0:50
5665,27/07/2021 01:00:00,5.3,51,49,7/27/21 1:00
5666,27/07/2021 01:10:00,5.3,49,49,7/27/21 1:10
5667,27/07/2021 01:20:00,5.3,49,49,7/27/21 1:20
5668,27/07/2021 01:30:00,5.3,52,49,7/27/21 1:30
5669,27/07/2021 01:40:00,5.2,50,50,7/27/21 1:40
5670,27/07/2021 01:50:00,5.2,48,49,7/27/21 1:50
5671,27/07/2021 02:00:00,5.2,52,49,7/27/21 2:00
5672,27/07/2021 02:10:00,5.1,46,48,7/27/21 2:10
5673,27/07/2021 02:20:00,5.1,45,49,7/27/21 2:20
5674,27/07/2021 02:30:00,5.1,47,49,7/27/21 2:30
5675,27/07/2021 02:40:00,5,48,48,7/27/21 2:40
5676,27/07/2021 02:50:00,5,48,49,7/27/21 2:50
5677,27/07/2021 03:00:00,5,52,50,7/27/21 3:00
5678,27/07/2021 03:10:00,4.9,47,50,7/27/21 3:10
5679,27/07/2021 03:20:00,4.9,48,50,7/27/21 3:20
5680,27/07/2021 03:30:00,4.9,46,49,7/27/21 3:30
5681,27/07/2021 03:40:00,4.8,47,49,7/27/21 3:40
5682,27/07/2021 03:50:00,4.8,47,49,7/27/21 3:50
5683,27/07/2021 04:00:00,4.8,48,49,7/27/21 4:00
5684,27/07/2021 04:10:00,4.8,51,49,7/27/21 4:10
5685,27/07/2021 04:20:00,4.7,46,49,7/27/21 4:20
5686,27/07/2021 04:30:00,4.7,50,49,7/27/21 4:30
5687,27/07/2021 04:40:00,4.7,47,49,7/27/21 4:40
5688,27/07/2021 04:50:00,4.7,50,49,7/27/21 4:50
5689,27/07/2021 05:00:00,4.7,52,50,7/27/21 5:00
5690,27/07/2021 05:10:00,4.6,49,49,7/27/21 5:10
5691,27/07/2021 05:20:00,4.6,51,50,7/27/21 5:20
5692,27/07/2021 05:30:00,4.6,50,50,7/27/21 5:30
5693,27/07/2021 05:40:00,4.6,51,50,7/27/21 5:40
5694,27/07/2021 05:50:00,4.6,49,49,7/27/21 5:50
5695,27/07/2021 06:00:00,4.6,48,50,7/27/21 6:00
5696,27/07/2021 06:10:00,4.6,50,50,7/27/21 6:10
5697,27/07/2021 06:20:00,4.6,49,49,7/27/21 6:20
5698,27/07/2021 06:30:00,4.6,47,49,7/27/21 6:30
5699,27/07/2021 06:40:00,4.6,49,48,7/27/21 6:40
5700,27/07/2021 06:50:00,4.6,47,49,7/27/21 6:50
5701,27/07/2021 07:00:00,4.6,48,48,7/27/21 7:00
5702,27/07/2021 07:10:00,4.6,49,49,7/27/21 7:10
5703,27/07/2021 07:20:00,4.6,49,49,7/27/21 7:20
5704,27/07/2021 07:30:00,4.7,49,50,7/27/21 7:30
5705,27/07/2021 07:40:00,4.7,48,50,7/27/21 7:40
5706,27/07/2021 07:50:00,4.8,52,49,7/27/21 7:50
5707,27/07/2021 08:00:00,4.9,47,49,7/27/21 8:00
5708,27/07/2021 08:10:00,4.9,49,50,7/27/21 8:10
5709,27/07/2021 08:20:00,5,51,49,7/27/21 8:20
5710,27/07/2021 08:30:00,5.1,50,48,7/27/21 8:30
5711,27/07/2021 08:40:00,5.2,50,49,7/27/21 8:40
5712,27/07/2021 08:50:00,5.2,50,49,7/27/21 8:50
5713,27/07/2021 09:00:00,5.3,47,49,7/27/21 9:00
5714,27/07/2021 09:10:00,5.4,50,49,7/27/21 9:10
5715,27/07/2021 09:20:00,5.5,47,48,7/27/21 9:20
5716,27/07/2021 09:30:00,5.6,52,49,7/27/21 9:30
5717,27/07/2021 09:40:00,5.6,50,49,7/27/21 9:40
5718,27/07/2021 09:50:00,5.7,49,49,7/27/21 9:50
5719,27/07/2021 10:00:00,5.7,49,49,7/27/21 10:00
5720,27/07/2021 10:10:00,5.9,51,50,7/27/21 10:10
5721,27/07/2021 10:20:00,6,48,49,7/27/21 10:20
5722,27/07/2021 10:30:00,6.1,47,49,7/27/21 10:30
5723,27/07/2021 10:40:00,6.3,49,50,7/27/21 10:40
5724,27/07/2021 10:50:00,6.5,44,47,7/27/21 10:50
5725,27/07/2021 11:00:00,6.7,48,47,7/27/21 11:00
5726,27/07/2021 11:10:00,6.9,47,46,7/27/21 11:10
5727,27/07/2021 11:20:00,7.1,45,46,7/27/21 11:20
5728,27/07/2021 11:30:00,7.3,43,45,7/27/21 11:30
5729,27/07/2021 11:40:00,7.5,43,46,7/27/21 11:40
5730,27/07/2021 11:50:00,7.6,43,46,7/27/21 11:50
5731,27/07/2021 12:00:00,7.7,46,46,7/27/21 12:00
5732,27/07/2021 12:10:00,7.6,44,46,7/27/21 12:10
5733,27/07/2021 12:20:00,7.5,47,47,7/27/21 12:20
5734,27/07/2021 12:30:00,7.6,47,46,7/27/21 12:30
5735,27/07/2021 12:40:00,7.6,45,47,7/27/21 12:40
5736,27/07/2021 12:50:00,7.8,47,47,7/27/21 12:50
5737,27/07/2021 13:00:00,7.9,49,46,7/27/21 13:00
5738,27/07/2021 13:10:00,8.1,46,46,7/27/21 13:10
5739,27/07/2021 13:20:00,8.1,46,46,7/27/21 13:20
5740,27/07/2021 13:30:00,8.1,46,47,7/27/21 13:30
5741,27/07/2021 13:40:00,8.2,47,47,7/27/21 13:40
5742,27/07/2021 13:50:00,8.2,49,46,7/27/21 13:50
5743,27/07/2021 14:00:00,8.2,45,46,7/27/21 14:00
5744,27/07/2021 14:10:00,8.3,45,46,7/27/21 14:10
5745,27/07/2021 14:20:00,8.5,45,47,7/27/21 14:20
5746,27/07/2021 14:30:00,8.6,48,46,7/27/21 14:30
5747,27/07/2021 14:40:00,8.6,46,46,7/27/21 14:40
5748,27/07/2021 14:50:00,8.6,43,44,7/27/21 14:50
5749,27/07/2021 15:00:00,8.6,47,45,7/27/21 15:00
5750,27/07/2021 15:10:00,8.4,46,45,7/27/21 15:10
5751,27/07/2021 15:20:00,8.1,44,46,7/27/21 15:20
5752,27/07/2021 15:30:00,7.9,47,46,7/27/21 15:30
5753,27/07/2021 15:40:00,7.8,46,47,7/27/21 15:40
5754,27/07/2021 15:50:00,7.8,46,47,7/27/21 15:50
5755,27/07/2021 16:00:00,7.7,46,47,7/27/21 16:00
5756,27/07/2021 16:10:00,7.6,47,47,7/27/21 16:10
5757,27/07/2021 16:20:00,7.6,46,46,7/27/21 16:20
5758,27/07/2021 16:30:00,7.5,48,47,7/27/21 16:30
5759,27/07/2021 16:40:00,7.5,50,48,7/27/21 16:40
5760,27/07/2021 16:50:00,7.5,49,47,7/27/21 16:50
5761,27/07/2021 17:00:00,7.4,47,48,7/27/21 17:00
5762,27/07/2021 17:10:00,7.4,49,48,7/27/21 17:10
5763,27/07/2021 17:20:00,7.3,49,47,7/27/21 17:20
5764,27/07/2021 17:30:00,7.3,50,48,7/27/21 17:30
5765,27/07/2021 17:40:00,7.3,49,48,7/27/21 17:40
5766,27/07/2021 17:50:00,7.2,49,48,7/27/21 17:50
5767,27/07/2021 18:00:00,7.2,47,47,7/27/21 18:00
5768,27/07/2021 18:10:00,7.1,49,47,7/27/21 18:10
5769,27/07/2021 18:20:00,7.1,49,47,7/27/21 18:20
5770,27/07/2021 18:30:00,7,48,48,7/27/21 18:30
5771,27/07/2021 18:40:00,7,49,48,7/27/21 18:40
5772,27/07/2021 18:50:00,6.9,47,48,7/27/21 18:50
5773,27/07/2021 19:00:00,6.9,48,48,7/27/21 19:00
5774,27/07/2021 19:10:00,6.9,45,48,7/27/21 19:10
5775,27/07/2021 19:20:00,6.8,49,48,7/27/21 19:20
5776,27/07/2021 19:30:00,6.7,49,48,7/27/21 19:30
5777,27/07/2021 19:40:00,6.7,47,48,7/27/21 19:40
5778,27/07/2021 19:50:00,6.7,50,48,7/27/21 19:50
5779,27/07/2021 20:00:00,6.6,47,48,7/27/21 20:00
5780,27/07/2021 20:10:00,6.6,48,48,7/27/21 20:10
5781,27/07/2021 20:20:00,6.5,46,48,7/27/21 20:20
5782,27/07/2021 20:30:00,6.5,46,47,7/27/21 20:30
5783,27/07/2021 20:40:00,6.5,47,48,7/27/21 20:40
5784,27/07/2021 20:50:00,6.4,48,48,7/27/21 20:50
5785,27/07/2021 21:00:00,6.4,49,48,7/27/21 21:00
5786,27/07/2021 21:10:00,6.3,49,49,7/27/21 21:10
5787,27/07/2021 21:20:00,6.3,50,48,7/27/21 21:20
5788,27/07/2021 21:30:00,6.2,47,48,7/27/21 21:30
5789,27/07/2021 21:40:00,6.2,50,49,7/27/21 21:40
5790,27/07/2021 21:50:00,6.1,48,48,7/27/21 21:50
5791,27/07/2021 22:00:00,6.1,48,48,7/27/21 22:00
5792,27/07/2021 22:10:00,6.1,50,49,7/27/21 22:10
5793,27/07/2021 22:20:00,6,49,48,7/27/21 22:20
5794,27/07/2021 22:30:00,6,47,48,7/27/21 22:30
5795,27/07/2021 22:40:00,6,47,48,7/27/21 22:40
5796,27/07/2021 22:50:00,6,48,49,7/27/21 22:50
5797,27/07/2021 23:00:00,5.9,46,48,7/27/21 23:00
5798,27/07/2021 23:10:00,5.9,48,48,7/27/21 23:10
5799,27/07/2021 23:20:00,5.9,50,48,7/27/21 23:20
5800,27/07/2021 23:30:00,5.9,48,49,7/27/21 23:30
5801,27/07/2021 23:40:00,5.9,48,47,7/27/21 23:40
5802,27/07/2021 23:50:00,5.8,49,49,7/27/21 23:50
5803,28/07/2021 00:00:00,5.8,46,49,7/28/21 0:00
5804,28/07/2021 00:10:00,5.8,48,47,7/28/21 0:10
5805,28/07/2021 00:20:00,5.7,49,48,7/28/21 0:20
5806,28/07/2021 00:30:00,5.7,50,49,7/28/21 0:30
5807,28/07/2021 00:40:00,5.7,48,47,7/28/21 0:40
5808,28/07/2021 00:50:00,5.7,46,49,7/28/21 0:50
5809,28/07/2021 01:00:00,5.6,48,49,7/28/21 1:00
5810,28/07/2021 01:10:00,5.6,49,48,7/28/21 1:10
5811,28/07/2021 01:20:00,5.6,49,49,7/28/21 1:20
5812,28/07/2021 01:30:00,5.6,49,48,7/28/21 1:30
5813,28/07/2021 01:40:00,5.6,48,48,7/28/21 1:40
5814,28/07/2021 01:50:00,5.6,51,48,7/28/21 1:50
5815,28/07/2021 02:00:00,5.6,48,49,7/28/21 2:00
5816,28/07/2021 02:10:00,5.6,50,49,7/28/21 2:10
5817,28/07/2021 02:20:00,5.6,48,49,7/28/21 2:20
5818,28/07/2021 02:30:00,5.6,49,49,7/28/21 2:30
5819,28/07/2021 02:40:00,5.6,46,49,7/28/21 2:40
5820,28/07/2021 02:50:00,5.6,49,48,7/28/21 2:50
5821,28/07/2021 03:00:00,5.5,49,49,7/28/21 3:00
5822,28/07/2021 03:10:00,5.5,51,49,7/28/21 3:10
5823,28/07/2021 03:20:00,5.5,50,49,7/28/21 3:20
5824,28/07/2021 03:30:00,5.5,46,48,7/28/21 3:30
5825,28/07/2021 03:40:00,5.5,51,49,7/28/21 3:40
5826,28/07/2021 03:50:00,5.5,48,48,7/28/21 3:50
5827,28/07/2021 04:00:00,5.4,47,49,7/28/21 4:00
5828,28/07/2021 04:10:00,5.4,46,49,7/28/21 4:10
5829,28/07/2021 04:20:00,5.4,48,48,7/28/21 4:20
5830,28/07/2021 04:30:00,5.4,51,49,7/28/21 4:30
5831,28/07/2021 04:40:00,5.4,51,49,7/28/21 4:40
5832,28/07/2021 04:50:00,5.4,50,49,7/28/21 4:50
5833,28/07/2021 05:00:00,5.4,51,49,7/28/21 5:00
5834,28/07/2021 05:10:00,5.4,49,49,7/28/21 5:10
5835,28/07/2021 05:20:00,5.4,49,49,7/28/21 5:20
5836,28/07/2021 05:30:00,5.3,51,49,7/28/21 5:30
5837,28/07/2021 05:40:00,5.3,44,48,7/28/21 5:40
5838,28/07/2021 05:50:00,5.3,51,49,7/28/21 5:50
5839,28/07/2021 06:00:00,5.3,48,49,7/28/21 6:00
5840,28/07/2021 06:10:00,5.3,47,49,7/28/21 6:10
5841,28/07/2021 06:20:00,5.3,48,49,7/28/21 6:20
5842,28/07/2021 06:30:00,5.3,51,50,7/28/21 6:30
5843,28/07/2021 06:40:00,5.3,46,48,7/28/21 6:40
5844,28/07/2021 06:50:00,5.3,50,48,7/28/21 6:50
5845,28/07/2021 07:00:00,5.3,49,49,7/28/21 7:00
5846,28/07/2021 07:10:00,5.3,51,49,7/28/21 7:10
5847,28/07/2021 07:20:00,5.4,50,49,7/28/21 7:20
5848,28/07/2021 07:30:00,5.4,53,49,7/28/21 7:30
5849,28/07/2021 07:40:00,5.4,50,48,7/28/21 7:40
5850,28/07/2021 07:50:00,5.5,49,49,7/28/21 7:50
5851,28/07/2021 08:00:00,5.5,48,48,7/28/21 8:00
5852,28/07/2021 08:10:00,5.6,47,48,7/28/21 8:10
5853,28/07/2021 08:20:00,5.6,48,49,7/28/21 8:20
5854,28/07/2021 08:30:00,5.6,47,49,7/28/21 8:30
5855,28/07/2021 08:40:00,5.7,50,48,7/28/21 8:40
5856,28/07/2021 08:50:00,5.8,49,48,7/28/21 8:50
5857,28/07/2021 09:00:00,5.9,47,48,7/28/21 9:00
5858,28/07/2021 09:10:00,5.9,49,49,7/28/21 9:10
5859,28/07/2021 09:20:00,6,49,47,7/28/21 9:20
5860,28/07/2021 09:30:00,6.1,47,48,7/28/21 9:30
5861,28/07/2021 09:40:00,6.1,49,49,7/28/21 9:40
5862,28/07/2021 09:50:00,6.2,49,48,7/28/21 9:50
5863,28/07/2021 10:00:00,6.3,50,48,7/28/21 10:00
5864,28/07/2021 10:10:00,6.3,50,49,7/28/21 10:10
5865,28/07/2021 10:20:00,6.5,50,48,7/28/21 10:20
5866,28/07/2021 10:30:00,6.6,46,48,7/28/21 10:30
5867,28/07/2021 10:40:00,6.7,45,47,7/28/21 10:40
5868,28/07/2021 10:50:00,6.9,41,46,7/28/21 10:50
5869,28/07/2021 11:00:00,7.1,44,46,7/28/21 11:00
5870,28/07/2021 11:10:00,7.3,47,46,7/28/21 11:10
5871,28/07/2021 11:20:00,7.5,46,46,7/28/21 11:20
5872,28/07/2021 11:30:00,7.7,48,46,7/28/21 11:30
5873,28/07/2021 11:40:00,7.8,44,44,7/28/21 11:40
5874,28/07/2021 11:50:00,8,46,46,7/28/21 11:50
5875,28/07/2021 12:00:00,8.1,44,46,7/28/21 12:00
5876,28/07/2021 12:10:00,7.9,45,46,7/28/21 12:10
5877,28/07/2021 12:20:00,7.9,47,47,7/28/21 12:20
5878,28/07/2021 12:30:00,7.9,46,47,7/28/21 12:30
5879,28/07/2021 12:40:00,8.1,47,46,7/28/21 12:40
5880,28/07/2021 12:50:00,8.2,47,46,7/28/21 12:50
5881,28/07/2021 13:00:00,8.2,48,45,7/28/21 13:00
5882,28/07/2021 13:10:00,8.4,46,47,7/28/21 13:10
5883,28/07/2021 13:20:00,8.4,45,46,7/28/21 13:20
5884,28/07/2021 13:30:00,8.2,46,47,7/28/21 13:30
5885,28/07/2021 13:40:00,8.2,45,46,7/28/21 13:40
5886,28/07/2021 13:50:00,8.3,45,46,7/28/21 13:50
5887,28/07/2021 14:00:00,8.2,44,47,7/28/21 14:00
5888,28/07/2021 14:10:00,8.3,43,46,7/28/21 14:10
5889,28/07/2021 14:20:00,8.5,46,46,7/28/21 14:20
5890,28/07/2021 14:30:00,8.7,45,46,7/28/21 14:30
5891,28/07/2021 14:40:00,8.5,46,45,7/28/21 14:40
5892,28/07/2021 14:50:00,8.1,46,45,7/28/21 14:50
5893,28/07/2021 15:00:00,8,45,45,7/28/21 15:00
5894,28/07/2021 15:10:00,8.3,46,46,7/28/21 15:10
5895,28/07/2021 15:20:00,8.2,45,45,7/28/21 15:20
5896,28/07/2021 15:30:00,8.1,44,47,7/28/21 15:30
5897,28/07/2021 15:40:00,8,48,46,7/28/21 15:40
5898,28/07/2021 15:50:00,7.9,47,45,7/28/21 15:50
5899,28/07/2021 16:00:00,7.9,50,47,7/28/21 16:00
5900,28/07/2021 16:10:00,7.9,48,47,7/28/21 16:10
5901,28/07/2021 16:20:00,7.9,45,45,7/28/21 16:20
5902,28/07/2021 16:30:00,7.8,47,46,7/28/21 16:30
5903,28/07/2021 16:40:00,7.7,45,47,7/28/21 16:40
5904,28/07/2021 16:50:00,7.7,45,47,7/28/21 16:50
5905,28/07/2021 17:00:00,7.6,45,46,7/28/21 17:00
5906,28/07/2021 17:10:00,7.6,48,47,7/28/21 17:10
5907,28/07/2021 17:20:00,7.5,48,47,7/28/21 17:20
5908,28/07/2021 17:30:00,7.5,48,48,7/28/21 17:30
5909,28/07/2021 17:40:00,7.5,47,47,7/28/21 17:40
5910,28/07/2021 17:50:00,7.5,49,47,7/28/21 17:50
5911,28/07/2021 18:00:00,7.5,46,47,7/28/21 18:00
5912,28/07/2021 18:10:00,7.4,47,47,7/28/21 18:10
5913,28/07/2021 18:20:00,7.4,46,47,7/28/21 18:20
5914,28/07/2021 18:30:00,7.4,46,47,7/28/21 18:30
5915,28/07/2021 18:40:00,7.3,48,48,7/28/21 18:40
5916,28/07/2021 18:50:00,7.3,48,47,7/28/21 18:50
5917,28/07/2021 19:00:00,7.2,49,47,7/28/21 19:00
5918,28/07/2021 19:10:00,7.2,47,47,7/28/21 19:10
5919,28/07/2021 19:20:00,7.2,46,47,7/28/21 19:20
5920,28/07/2021 19:30:00,7.1,46,48,7/28/21 19:30
5921,28/07/2021 19:40:00,7.1,47,46,7/28/21 19:40
5922,28/07/2021 19:50:00,7.1,48,47,7/28/21 19:50
5923,28/07/2021 20:00:00,7,48,47,7/28/21 20:00
5924,28/07/2021 20:10:00,7,50,47,7/28/21 20:10
5925,28/07/2021 20:20:00,7,46,48,7/28/21 20:20
5926,28/07/2021 20:30:00,7,48,48,7/28/21 20:30
5927,28/07/2021 20:40:00,6.9,46,47,7/28/21 20:40
5928,28/07/2021 20:50:00,6.9,47,47,7/28/21 20:50
5929,28/07/2021 21:00:00,6.9,48,48,7/28/21 21:00
5930,28/07/2021 21:10:00,6.8,48,48,7/28/21 21:10
5931,28/07/2021 21:20:00,6.8,45,48,7/28/21 21:20
5932,28/07/2021 21:30:00,6.8,48,47,7/28/21 21:30
5933,28/07/2021 21:40:00,6.7,50,48,7/28/21 21:40
5934,28/07/2021 21:50:00,6.7,48,48,7/28/21 21:50
5935,28/07/2021 22:00:00,6.6,50,49,7/28/21 22:00
5936,28/07/2021 22:10:00,6.6,48,48,7/28/21 22:10
5937,28/07/2021 22:20:00,6.6,49,48,7/28/21 22:20
5938,28/07/2021 22:30:00,6.5,49,48,7/28/21 22:30
5939,28/07/2021 22:40:00,6.5,45,47,7/28/21 22:40
5940,28/07/2021 22:50:00,6.5,46,48,7/28/21 22:50
5941,28/07/2021 23:00:00,6.4,48,48,7/28/21 23:00
5942,28/07/2021 23:10:00,6.4,47,47,7/28/21 23:10
5943,28/07/2021 23:20:00,6.3,50,48,7/28/21 23:20
5944,28/07/2021 23:30:00,6.3,48,48,7/28/21 23:30
5945,28/07/2021 23:40:00,6.3,45,47,7/28/21 23:40
5946,28/07/2021 23:50:00,6.3,48,48,7/28/21 23:50
5947,29/07/2021 00:00:00,6.2,44,48,7/29/21 0:00
5948,29/07/2021 00:10:00,6.2,48,48,7/29/21 0:10
5949,29/07/2021 00:20:00,6.2,48,48,7/29/21 0:20
5950,29/07/2021 00:30:00,6.2,49,47,7/29/21 0:30
5951,29/07/2021 00:40:00,6.2,48,48,7/29/21 0:40
5952,29/07/2021 00:50:00,6.2,48,47,7/29/21 0:50
5953,29/07/2021 01:00:00,6.2,49,47,7/29/21 1:00
5954,29/07/2021 01:10:00,6.1,48,48,7/29/21 1:10
5955,29/07/2021 01:20:00,6.1,48,48,7/29/21 1:20
5956,29/07/2021 01:30:00,6.1,48,48,7/29/21 1:30
5957,29/07/2021 01:40:00,6.1,48,48,7/29/21 1:40
5958,29/07/2021 01:50:00,6.1,47,48,7/29/21 1:50
5959,29/07/2021 02:00:00,6,47,48,7/29/21 2:00
5960,29/07/2021 02:10:00,6,49,47,7/29/21 2:10
5961,29/07/2021 02:20:00,6,48,48,7/29/21 2:20
5962,29/07/2021 02:30:00,6,48,48,7/29/21 2:30
5963,29/07/2021 02:40:00,6,47,48,7/29/21 2:40
5964,29/07/2021 02:50:00,5.9,48,48,7/29/21 2:50
5965,29/07/2021 03:00:00,5.9,50,48,7/29/21 3:00
5966,29/07/2021 03:10:00,5.9,48,49,7/29/21 3:10
5967,29/07/2021 03:20:00,5.8,49,48,7/29/21 3:20
5968,29/07/2021 03:30:00,5.8,49,48,7/29/21 3:30
5969,29/07/2021 03:40:00,5.8,48,47,7/29/21 3:40
5970,29/07/2021 03:50:00,5.8,46,48,7/29/21 3:50
5971,29/07/2021 04:00:00,5.7,46,48,7/29/21 4:00
5972,29/07/2021 04:10:00,5.7,46,49,7/29/21 4:10
5973,29/07/2021 04:20:00,5.7,48,48,7/29/21 4:20
5974,29/07/2021 04:30:00,5.7,48,48,7/29/21 4:30
5975,29/07/2021 04:40:00,5.7,46,48,7/29/21 4:40
5976,29/07/2021 04:50:00,5.6,46,48,7/29/21 4:50
5977,29/07/2021 05:00:00,5.6,49,47,7/29/21 5:00
5978,29/07/2021 05:10:00,5.6,52,48,7/29/21 5:10
5979,29/07/2021 05:20:00,5.6,50,48,7/29/21 5:20
5980,29/07/2021 05:30:00,5.6,45,47,7/29/21 5:30
5981,29/07/2021 05:40:00,5.6,49,48,7/29/21 5:40
5982,29/07/2021 05:50:00,5.6,49,49,7/29/21 5:50
5983,29/07/2021 06:00:00,5.5,48,49,7/29/21 6:00
5984,29/07/2021 06:10:00,5.5,49,48,7/29/21 6:10
5985,29/07/2021 06:20:00,5.5,50,49,7/29/21 6:20
5986,29/07/2021 06:30:00,5.5,51,49,7/29/21 6:30
5987,29/07/2021 06:40:00,5.5,49,49,7/29/21 6:40
5988,29/07/2021 06:50:00,5.5,45,47,7/29/21 6:50
5989,29/07/2021 07:00:00,5.5,48,48,7/29/21 7:00
5990,29/07/2021 07:10:00,5.5,48,49,7/29/21 7:10
5991,29/07/2021 07:20:00,5.6,50,49,7/29/21 7:20
5992,29/07/2021 07:30:00,5.6,50,48,7/29/21 7:30
5993,29/07/2021 07:40:00,5.6,46,48,7/29/21 7:40
5994,29/07/2021 07:50:00,5.7,48,49,7/29/21 7:50
5995,29/07/2021 08:00:00,5.8,46,47,7/29/21 8:00
5996,29/07/2021 08:10:00,5.8,49,48,7/29/21 8:10
5997,29/07/2021 08:20:00,5.9,50,48,7/29/21 8:20
5998,29/07/2021 08:30:00,5.9,43,48,7/29/21 8:30
5999,29/07/2021 08:40:00,5.9,46,47,7/29/21 8:40
6000,29/07/2021 08:50:00,6,48,49,7/29/21 8:50
6001,29/07/2021 09:00:00,6,44,48,7/29/21 9:00
6002,29/07/2021 09:10:00,6.1,46,48,7/29/21 9:10
6003,29/07/2021 09:20:00,6.1,48,48,7/29/21 9:20
6004,29/07/2021 09:30:00,6.2,50,48,7/29/21 9:30
6005,29/07/2021 09:40:00,6.2,48,48,7/29/21 9:40
6006,29/07/2021 09:50:00,6.3,47,48,7/29/21 9:50
6007,29/07/2021 10:00:00,6.4,49,48,7/29/21 10:00
6008,29/07/2021 10:10:00,6.5,48,47,7/29/21 10:10
6009,29/07/2021 10:20:00,6.6,48,47,7/29/21 10:20
6010,29/07/2021 10:30:00,6.6,44,48,7/29/21 10:30
6011,29/07/2021 10:40:00,6.6,50,48,7/29/21 10:40
6012,29/07/2021 10:50:00,6.7,46,47,7/29/21 10:50
6013,29/07/2021 11:00:00,6.9,46,47,7/29/21 11:00
6014,29/07/2021 11:10:00,7.2,47,46,7/29/21 11:10
6015,29/07/2021 11:20:00,7.5,49,46,7/29/21 11:20
6016,29/07/2021 11:30:00,7.3,48,47,7/29/21 11:30
6017,29/07/2021 11:40:00,7.4,48,46,7/29/21 11:40
6018,29/07/2021 11:50:00,7.2,45,46,7/29/21 11:50
6019,29/07/2021 12:00:00,7.2,48,46,7/29/21 12:00
6020,29/07/2021 12:10:00,7.2,46,46,7/29/21 12:10
6021,29/07/2021 12:20:00,7.2,46,46,7/29/21 12:20
6022,29/07/2021 12:30:00,7.1,47,46,7/29/21 12:30
6023,29/07/2021 12:40:00,7.1,46,46,7/29/21 12:40
